,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002
11,86.42691432063157,106.02588918018594,99.18570970978641,102.13656997547164,107.48915041305511,108.01410808984029,132.13074096338366,126.20287370205088,114.51291390244363,99.7771833830732,83.97343490805248,94.09398618547863,98.4486570400271,109.40735135427404,102.00877569904243,96.04150166260503,84.24973804484091,70.32784824636059,97.73513384403836,131.36056901287546,71.26464545122329,103.82206918374663,88.95946917689453
12,81.2924552353325,99.80598256604632,90.83171627497696,99.18736320323643,102.41754282005712,102.63481771881966,135.68748241201428,134.41849413962024,109.57467332187795,93.39336816510804,75.16107538417538,94.8297778714345,94.30308504877686,109.11260725453874,92.48718350920247,91.38569345601852,82.15925846246672,77.95346645251063,94.98319055935977,121.8128775129203,73.64801209764393,103.39203233727989,82.29738949838861
13,80.56881566613114,100.35484167378918,92.36422799436428,100.68392518767169,100.43209080803348,106.95099522308003,141.45643083679292,129.4877093844613,111.60123442451903,91.2587159941858,76.660476498682,89.75105590814181,91.3695735550294,106.58342834484178,90.27438354016483,89.85030719806552,81.31564023662946,76.1076631276274,90.2455263635822,113.66759276011607,70.94183997011748,107.73178777802164,80.78107536956364
14,80.95068617961438,99.68223124305975,90.81357092906175,101.46548356696647,100.66822997633633,113.75000649629183,154.62276092660738,132.4599621069658,116.14248607238689,89.7619458099614,74.4251472916259,88.44184308984607,91.9369506603664,102.83184855729344,91.81886745070045,90.15365954521218,81.23249875730451,71.39853763843666,98.05144045981231,115.4204269412256,66.90605996868014,111.95698794400539,77.06145276933637
15,86.03955074459347,97.18584716468676,94.91272411132739,102.7002814428834,100.42844310224388,114.98928919113777,144.8105478444172,132.4117729466322,111.98807024668977,79.88865931863421,74.1128641159591,88.8574864683263,95.205849016182,104.79802245368346,89.71280909553401,95.27399920950985,82.54411031763634,66.58085604137496,107.48403058427469,106.10441467608862,70.01419350897807,108.0317324386936,81.61445964180945
16,86.1157916705282,93.84597293617318,93.3445549291388,101.08583517432339,99.90934497273581,121.58969892338476,147.95271093671147,138.5997981024785,110.79469533386114,85.05910382613968,72.10914818039022,85.22584296338441,97.069378159046,107.17368417334698,88.9982968521382,91.01171572912861,85.0945299932486,59.558693979580305,106.60125836302785,107.25003675286243,72.21980575134533,104.72328738168216,84.10721601313233
17,91.72423652184773,97.01987854630462,92.35849320540551,102.49796222857948,101.2290522165989,125.6604620329598,153.6535333861283,136.73885690225816,106.14053455930019,80.5352690143347,71.33966853383338,83.89367919311287,96.57206003232153,106.30181046525769,90.04870909661753,87.00467144324863,85.06080040125728,56.27987036704445,117.12780878518723,112.98808510304568,71.08671466781048,101.27278439850454,86.78779449217289
18,90.62030905586114,97.4618966138632,93.49908721307115,103.59131560346341,101.50630645126346,133.29046068567888,167.2306190700784,138.26576585723043,109.07350337301575,78.13788354803611,77.25263123917995,80.46960294516686,95.65136655039257,105.64016803403389,91.89090161395741,86.67647037589448,83.96951051003441,60.393029245745254,123.18025507685799,104.16612823261488,67.69275927872135,99.94309897656855,89.69353847644157
19,87.78715668136782,96.22900212098422,91.26357652848091,103.87784470121532,101.12526500865775,131.5870481944098,163.39817289217143,132.70008125139887,113.23210169678835,73.71891851141005,75.16544593023647,84.52737044043286,91.05050638458857,105.64435903833727,90.56847004376847,84.35984824860948,82.26090484014203,57.25642353626482,120.05080952156386,102.48759799494071,67.73944449539783,100.65213716426558,92.1683109763697
20,84.77592413373081,95.1072810266856,90.88925428811221,102.14751730476227,101.21779277597366,128.34533822899456,164.7283035192212,134.0860139484733,110.72174238516493,72.93782390158754,75.99036213638209,80.6503651809325,94.33391697345036,111.84135222878426,93.40261645485151,84.73878371226937,78.5910452056462,57.099215291684345,113.02580111358927,95.4349381195637,63.53956651110162,93.67346075892898,87.55082264658868
21,81.85587882834491,95.17990191737557,92.5570229955219,101.19860340126124,101.8441926163113,126.65390564138318,168.31431654497248,139.88057325666054,107.84748761764598,78.16819417496984,75.58037388938135,87.88651671029413,95.68179666667596,115.28349178412805,94.20885689970373,83.15814576494664,66.25470730956219,63.09592822411878,112.13879675357865,87.26238264041756,67.23977589535868,94.93394148892274,92.58528063302828
22,86.63525964384156,97.85978538176374,91.48670103868503,103.81467565298155,106.10345337244193,133.7067377440173,164.06768260502085,148.27261853274564,108.7207696408677,78.70511476153159,73.03830029259944,92.29289806080568,100.25465804932243,113.69892395338532,91.67766224486826,81.98777478005283,61.91177199493909,68.47832266845884,122.5083397516351,87.44147426555257,73.78357238358127,99.46253675089255,93.65962068714657
23,86.19104849966587,98.99327214095874,92.77239945311368,106.61565402427009,110.625395404615,135.61214513829464,171.24150205792682,153.92653446306454,109.3305227417735,78.4256192245648,70.72205188884317,93.35864278846805,103.17450759723519,111.30443479365957,88.82607988768724,76.99220734715686,57.78083861181877,76.18792477342879,124.77045958535888,86.80951527351549,76.46289007246997,91.97700313844739,94.18010560753262
24,80.49305044551171,90.68405422816056,89.7874323692114,101.59211395765801,105.24152024858434,139.40514274398367,183.88581621614566,148.5856996781145,102.72463845797732,69.99703032012549,70.34362408361385,89.27273526480863,102.71491665701787,101.27032055458851,84.27933042493237,74.79242281244011,63.29925162641238,73.25745089883733,115.55941077204557,90.64264220475047,75.17255053157959,85.24673646618308,92.07748304994634
25,80.93570270654014,92.21407459511576,91.14216601293657,99.62266359291577,109.66731933223981,145.3321528435368,177.1404543885779,151.33376170967387,100.37670544303496,71.39341301871907,66.57628731841125,86.49570421813465,100.33403320590406,98.84737984339988,82.86333935597806,74.02444787912293,61.80043477538971,69.60344433037557,107.83227776425053,87.31200794982135,78.32782737244524,83.67608116681393,93.61583552848197
26,80.3932455918571,90.66593838052005,91.84965654254904,99.85689960986687,116.63901079605064,158.859223233211,181.20652521742304,157.49180017838734,98.73038751864752,69.31166517940183,65.60512850729917,87.0328160856188,96.80242292817283,100.53853719922728,83.14310232251569,73.94876130658936,57.97656224161049,75.62389242500709,109.49512728628596,82.344952461584,81.3998152790891,79.82315594661067,92.65884237469308
27,78.37992370086849,94.7584277081991,92.96743331564826,99.61904528562134,117.90976859269489,148.7781682895901,181.1406019742158,151.85831970793458,87.87062514857661,69.02083784884695,65.91344792156895,90.12734366523456,98.65331250896878,98.23247492506196,87.86527252372903,75.14276680544421,54.0645407043242,82.89894292417742,100.65736801087446,86.17030264271702,78.54590612233854,84.53933199243812,91.81669763828405
28,75.68633101388197,93.19280784557303,91.50598721535184,99.10413080050382,124.67781446566816,152.0064225590302,189.6058809808897,150.2400767232617,93.55766752787657,67.15478997262852,63.21953709259207,91.89146775240631,100.88968007162144,97.45010831832373,83.93443407163953,77.46450230181195,48.36245170765622,82.21808937238573,101.74417767223713,88.8848704312169,76.14045719550211,87.12142295250095,88.73691696314296
29,78.24607079918535,92.20834912900935,92.78428777992026,100.41320193243719,128.8519661594649,157.86344012020717,187.0600951965516,143.92893096176664,88.58183996520928,66.43817848356382,62.23135353277358,91.42067775177696,100.0689276625719,98.60027400265668,80.23898682354759,77.43379708425377,45.700003322311275,90.33687592971395,107.18765376332897,87.49031317508795,73.63172316640265,89.8980671276381,87.82171413255836
30,78.60255626924496,93.34708891160179,93.77402466809514,100.68822165100994,136.6757502860827,171.8125202724289,189.14892159852855,147.90610205530803,85.9449230180171,71.94488295329599,59.69141367605793,90.54909623957336,99.44607986441271,100.61741215819052,79.93630743079702,76.44035804302182,49.03994304136028,95.00493123948822,98.81858672692101,83.31318639012842,72.66495771734446,92.90794621584418,84.48165201687226
31,77.60823272212063,91.11521242106734,94.03339956380132,100.31025119210327,134.9290747993807,167.87507005968584,181.53501055826712,153.5452540863879,81.0844431502887,70.00110058180805,62.70141831502989,86.19365684583798,99.45002513406175,99.16939456328544,77.79983120184413,74.88495503581596,46.49297748495109,92.59129149168177,97.2262266317569,83.37064444325073,73.18047335030543,95.47140880440244,87.54880854007283
32,76.70356999241477,90.74149870369533,92.46705432517165,100.40203323668837,131.60503240764635,169.24164453388067,183.43098005899265,150.14115089855244,80.22530654378318,70.76933978538513,59.82550099595496,89.30192254163696,105.28366484900305,102.2726884972007,78.14929976682126,71.54415451519161,46.365322299308914,87.17313059941843,90.53562678538371,78.20162457983001,68.1065339677003,90.6884404358587,89.31511464889134
33,76.7621383955046,92.40655617596543,91.60806846060916,101.02338464007488,129.87064108826098,172.9259096469931,191.35799393323006,146.2435973605152,85.97826208967044,70.38752034481008,65.19319387069294,90.57790314142223,108.52397856201128,103.15549436495786,76.69157588459552,60.31395822145864,51.23473296333337,86.48901293641023,82.78262303935688,82.75567493023455,69.02298322619286,95.90332168344055,89.38547648216503
34,78.92345166892831,91.33797420530719,93.97621701087373,105.24831810555011,137.10259988193974,168.56292346686192,202.8383940462745,147.4277872513265,86.56882836026145,68.0201034109726,68.4617962047579,94.90683727337041,107.03232001981877,100.38392230107569,75.61221565625638,56.36043356243611,55.605308843912624,94.486704765353,82.95252069794077,90.80948367331723,72.31555856755936,97.01616358555557,92.27179121580417
35,79.83760335143717,92.62158250333984,96.51174823136179,109.73381578097847,139.05640050558392,175.93329623135338,210.57300640240055,148.2546260488546,86.26140741004181,65.8629960396642,69.2523532236029,97.67093513474008,104.77822894211579,97.26153659916062,71.00511510895139,52.59990161530925,61.86560829934875,96.23140434504062,82.35300437222097,94.10706669979196,66.87310191962598,97.55530147453614,93.11513425258723
36,72.49234687157411,89.67254158784698,91.65729911273915,104.4003844328999,143.0831595638272,189.07509849165825,204.63717259343167,140.63043463569477,77.37580311123178,65.28347942924569,65.31007984752513,97.06992325015122,95.16336477533864,92.66709110027584,68.72143241254697,57.273791450110245,58.8286031049606,88.3598335884072,85.8225432328145,93.43433154543813,61.04456380093596,95.54909397892526,90.44022957950864
37,73.71543695180839,91.02554173276548,89.88044366464689,108.79081061322321,149.16654583723195,182.13938165306257,208.42189511698496,137.4161050907734,78.9193862069741,61.787144751893806,63.27846158401677,94.81988809080923,92.88653589334082,91.11017586705812,68.01579492294678,55.91764707965196,55.894292676171595,82.45145985992653,82.66902193882282,97.35612454544066,59.91982904150438,97.14544718793492,93.79715461029753
38,72.47786516007362,91.73212696708647,90.09177346016243,115.70678129903442,163.05050974917597,186.32019754336645,216.9029507211853,135.16228936817197,76.61818985327777,60.885845919288805,63.67140147600492,91.48236760433961,94.4757105248001,91.41778177915916,67.94625192001523,52.45776923900948,60.72894836139575,83.72291932885241,77.96609929656232,101.17439510488322,57.16077750270164,96.15237238006945,91.15751476655916
39,75.74937919234102,92.84847344817864,89.87717919596871,116.96738264893318,152.70347975675435,186.25241393743758,209.14433385676867,120.2952319117645,76.2967048107629,61.17198648144117,65.93529361189138,93.2315362294995,92.30871189984022,96.60991814308775,69.04333856468152,48.91813330465059,66.57109892946895,76.96533088449642,81.58802903421662,97.62718149477199,60.53799663695162,95.27847613640958,88.50242738754906
40,74.49783106608541,91.38889739450183,89.41261881680809,123.68133536767891,156.0169071644878,194.95658424747862,206.91563574066464,128.0808153277601,74.23394654221826,58.67186121097331,67.22589017143858,95.3449977863121,91.57352474552542,92.28786950905537,71.17661601437136,43.75882655719355,66.0243468533386,77.79633478265328,84.15824439555486,94.63737323422565,62.38701306720411,92.08257803606827,91.440254328711
41,73.71086004489217,92.66556226299556,90.59367431044093,127.82212543308545,162.02845424071776,192.33895604853913,198.2237156753073,121.2688877968939,73.44179308611405,57.75476229916509,66.88146998042153,94.56935218441917,92.65433140211394,88.22463899845924,71.14840317604111,41.349816819307456,72.54405053146006,81.95856301086869,82.83784543659236,91.51918866583416,64.37534763023922,91.13286917812877,93.55261730601073
42,74.62116252330206,93.65403269726453,90.84179952041177,135.58337848805454,176.34556207406632,194.48672941036017,203.70120812085065,117.65893811054318,79.52898962706828,55.397532151478636,66.24383903983485,93.98073477682566,94.54982904689375,87.89183594080826,70.23560276978587,44.371827443599486,76.292681827271,75.55934925850748,78.88284550089601,90.31756542895822,66.53070000676081,87.6668762076864,97.79181440519318
43,72.83701241991938,93.91307570037003,90.50079124665712,133.85066318842294,172.30422754382454,186.65795278436966,211.46763604739127,111.00492202835169,77.38030244163366,58.19101313131395,63.05748999684718,93.984463222844,93.18913199537427,85.54273045618065,68.80645368469716,42.067307716109916,74.35443454976006,74.341787901267,78.93724811017812,90.95831605170976,68.3663767965771,90.84967418582399,96.33864183287632
44,72.5382676774067,92.34873473587542,90.58359781486398,130.55318798330788,173.70685724383614,188.60742679744678,206.77939180124903,109.8287606302881,78.22952597420999,55.521973945660505,65.33143265333459,99.49749850368114,96.10528641278907,85.9269793008753,65.73682993741427,41.951804036490664,70.00343908405735,69.22597530684035,74.04310094159025,84.6517569265591,64.941328169088,92.68257559447241,101.67507370806115
45,73.86930569581311,91.49084801798145,91.14418651821602,128.83265867060675,177.4883267268023,196.75814206117568,201.4115513039246,117.70457943094436,77.80745684180737,60.50354366054948,66.26491357120582,102.559731465213,96.93485598815047,84.3241778653136,55.418202106427074,46.35769515985286,69.45406579874091,63.29782011608241,78.35498079830435,85.79084058484993,68.67566644676035,92.75559029032753,99.26824736280567
46,73.01508699620834,93.85596631746202,94.95595866558845,136.00681651704957,173.01022903615296,208.56252059761516,203.04245704784424,118.51306698136167,75.19047743972352,63.53702019830466,69.43187191491037,101.15005130464243,94.33041944769155,83.13739609918879,51.78558977178338,50.31223561759074,75.87652566579763,63.42772843544158,85.98051258146555,89.88328621704031,69.47256438455956,95.75072817422961,105.40920709165029
47,74.04119658934692,96.38825310657023,99.0028141358623,137.94500151981174,180.57505915324083,216.5154047467131,204.1812069684843,118.09220648971642,72.80597749038559,64.27070876709473,71.45402852853873,99.01984027947941,91.39632456289775,78.07178150575645,48.3303046998213,55.97661673132065,77.2775877810024,62.96932212806926,89.10274021042352,83.11868537180148,69.85863707925365,96.6258678979593,108.39869330498071
48,70.98356582955164,91.57128029355508,93.87506761386206,141.9472931518706,194.20907131983773,210.54924293630643,195.07762190264413,107.24245412812738,72.60735896887682,60.38688114124168,70.03486834315525,89.77864361957964,86.89671084102424,75.96878429951026,52.31550789632855,52.91718818793105,70.30704515780131,64.72185893330084,88.30326069380486,76.76483747663589,67.40585396341967,94.02658556943045,105.0224677564982
49,72.05458236542319,89.7960923941358,97.82286490187319,147.9823864314668,187.08502835010492,214.44330798792498,190.61881634423827,109.38185213993386,68.71878517940908,58.50841014734187,68.41149303929416,87.63064675899973,85.43674472771971,75.18873038679092,51.07676710887653,50.27773307652891,65.60581065262501,62.34367538566098,92.00968320401408,75.3504595920852,68.53201379183494,97.51662755766034,103.85460790926227
50,72.61390563881876,90.00722386022592,104.04158927987861,161.75613242314355,191.37936630307945,223.16938553353717,187.49240197660265,106.19240615710737,67.71637341383972,58.87172947888364,66.0035091856331,89.12989957781168,85.72519601802631,75.11185338926951,47.916416416009746,54.62657651689413,66.61749836940466,58.79703269294912,95.61826834646752,71.88089359343999,67.83144141918122,94.7723142935996,102.88730000284336
51,73.49759034905487,89.79283098910602,105.17510078559467,151.4912423825355,191.30974216291946,215.18661834450197,166.8693396871414,105.74682958745008,68.03461488462818,60.96496509650243,67.26551486433708,87.08551834209473,90.5940180227577,76.3246386258489,44.68321241491993,59.881676327463815,61.24055211882335,61.52845985318687,92.26585469969211,76.12781849258572,67.21494449465453,92.01194093102058,105.10608143559101
52,72.34220977151311,89.32870659197458,111.21217400953107,154.7783661294302,200.25025757720792,212.8935320242977,177.66922878548303,102.88785753033545,65.2540110539644,62.15827401948373,68.79035383529467,86.39193099704082,86.54110338032065,78.68289119331008,39.97055508855306,59.38986484499311,61.90177369678802,63.46675146956876,89.44023574476736,78.45299598460322,64.96037324062368,95.06626573266757,101.08815930378063
53,73.35280033948786,90.50865368507701,114.93550270679924,160.7421905076949,197.56155268887446,203.95049803770212,168.21996108793988,101.78993702724783,64.23402666462447,61.83981688107344,68.23073417360469,87.41158132017311,82.73089025538694,78.65170303330896,37.770097169253404,65.25443357951075,65.21361750764612,62.47099124226089,86.49329043805031,80.953368992072,64.29039371575078,97.26239326531785,100.51661845631482
54,74.13526010809784,90.75654603375062,121.91429075687384,174.94564190548647,199.76764473025003,209.586237981636,163.21236510186628,110.22675925801342,61.612348760786276,61.25025178008015,67.80605327075628,89.19982417953595,82.41881084591878,77.6426388340207,40.53048750967035,68.6263822109218,60.1218264529297,59.488383896019,85.35765594282209,83.66377045268537,61.8452819279257,101.66969332022917,100.33223195337622
55,74.34031503057497,90.41585779047172,120.35626233780197,170.93638953058968,191.72629264193603,217.57704189828968,153.9821466446846,107.24869017628234,64.7192186465352,58.30409582095989,67.80874330302657,87.9161207717069,80.2159841724036,76.06277190218525,38.42547373376651,66.88290046011778,59.15302493023048,59.52941085549757,85.96321889109483,85.97217306310289,64.09061159852129,100.15889601405937,101.92978767010756
56,73.10200397273255,90.49858664612009,117.39122816176248,172.32788444737793,193.7287008948587,212.7533519292785,152.35061667677755,108.42570950370597,61.750751157531795,60.406624331717914,71.78633684731733,90.66726758959025,80.57630583948061,72.66942609795237,38.319969392074036,62.96911645520724,55.08242347606031,55.838558886861854,80.00299286605765,81.66510155881366,65.38364620027224,105.70694106746544,102.44709870880453
57,72.4229125001855,91.05864924649096,115.84415717693044,176.07933471503853,202.10073324914072,207.23043183323148,163.27567714571666,107.84072391711996,67.29118226934835,61.2697376729772,73.99570381822016,91.44989682343297,79.07331085789787,61.26259733377096,42.344435487624885,62.47494715676846,50.36544905711171,59.09030218543248,81.07952222701523,86.36111137719985,65.43515498723237,103.20467338907602,102.80513695459226
58,74.29510801882589,94.86684411041418,122.2950391019888,171.63678642637174,214.22563711727682,208.908455260407,164.39718280757342,104.21360429835775,70.6649718073151,64.19796464080562,72.97863528508555,88.99282964692362,77.9604299987075,57.246890250751825,45.9566250651797,68.25204366215557,50.46881582122429,64.84098928663288,84.94722575265975,87.36322748503392,67.54809837994667,109.58914939170508,105.92423528956047
59,76.29963184307674,98.90990167553117,124.03782241807333,179.14156309993524,222.39446663122115,210.08010423623068,163.81337984859357,100.90869997228845,71.48096981709085,66.06768722208615,71.44171175928894,86.2247575045628,73.21025125314577,53.42721133676457,51.130631663665184,69.51231950928037,50.10406645893855,67.1955731587385,78.55411197909818,87.84872211087816,68.1654725271921,112.69718198464788,105.81876026047465
60,71.78233842347568,93.81924528139541,127.29104750216673,192.67550211085072,216.3983236990536,200.85238279186188,150.12687747647084,102.13472792555945,67.6011511528626,64.51017212286952,63.85931822879185,81.81268232891149,71.04545334084534,58.3294502577792,48.05886198469354,62.93107837588114,50.73003697580406,65.71374052435836,72.39261572344844,85.74683193972609,65.2896697568653,109.36665866338026,99.4680283466139
61,70.39077615468493,97.76469503178741,132.70300942320998,185.6077140465538,220.40056629937607,196.2615859999144,153.1217841652729,96.66478064134557,65.4982639165128,63.01485667858299,62.33145358811575,80.43813382549023,70.31595260747895,56.94830971170728,45.6617352049566,58.723054038567355,48.86597835178726,68.4719952614523,71.05879521330688,87.17941726973021,67.71306615554515,108.15049099937664,100.93998285166492
62,70.55628121590219,103.97972147690639,145.05459793454187,189.86814182008658,229.369055223887,193.0426223422186,148.65693327973136,95.2547162291461,65.90498810203358,60.79682648100145,63.39786826093719,80.70970882013407,70.24405779975295,53.42466011048362,49.61131139844792,59.62860481023867,46.086062602972675,71.15744114247711,67.78684198154879,86.28822076427306,65.80748481772656,107.14317098601538,101.70383386222193
63,70.3882195531082,105.11255894575908,135.8495713591806,189.7990674659733,221.16452589812917,171.80906843222428,148.0331782601064,95.70237754743675,68.2482973558139,61.95927892046817,61.9437051476492,85.29367274850235,71.37824571301702,49.81978233067606,54.38394057925458,54.81575817219893,48.226999268255646,68.66263360328087,71.7918788231076,85.50397644318728,63.89075175593359,109.4537309717756,104.46664676316091
64,70.02439440576202,111.14604225474577,138.79729523415298,198.6689842256333,218.8077373917011,182.9286598960382,144.03095217141296,91.79098041432594,69.58416791826004,63.363831064325325,61.45035825353773,81.47788024106771,73.58366632481653,44.56538029667486,53.93728230114263,55.40761048021905,49.74626350122952,66.55985745021789,73.98462339473083,82.63594153155432,66.01159722130981,105.26960991927292,109.59572235180428
65,70.94934992988871,114.86715689350294,144.14534686213335,196.00151065775657,209.6162649527886,173.19967143401522,142.49399203574677,90.35619708694713,69.22766550014327,62.84835696473721,62.175632905078515,77.89058961776732,73.55449938491383,42.11196818410444,59.26342507371372,58.372006181418,48.96577057375626,64.36679235042973,76.34258503765183,81.78366211746203,67.53653232857071,104.67442763007075,111.07965972561502
66,71.14367169112252,121.8417950426864,156.8822731283964,198.19018232425543,215.40856636248785,168.0438387144437,154.30455519029425,86.66835658125207,68.56766652762673,62.45717698841725,63.447605450245284,77.59676890417411,72.6108299008029,45.18967989001915,62.3257951550745,53.81439888589345,46.62795482722331,63.5216730426761,78.89861274309933,78.67324103061904,70.5968494012575,104.48241409087477,116.50754725180236
67,70.87660762149775,120.28469309730569,153.28698136080249,190.2123286599721,223.62135567702742,158.54038387050687,150.13560721363427,91.03870298948733,65.2695406673664,62.459654817659725,62.53451051890171,75.52282206404965,71.13334986179188,42.842683726341654,60.74238243599447,52.94723508433107,46.66011241981497,63.97232238610121,81.07553786408096,81.5295197451996,69.54779017410358,106.14605173432253,114.7191511309489
68,70.94145842072763,117.32142206378913,154.53480258809708,192.1989249241981,218.66366307846636,156.86055674090406,151.78329644074253,86.86304333665255,67.62325301304153,66.1234761433421,64.49139417245499,75.86206254622078,67.95991759975247,42.725051106527914,57.18792287813016,49.303683594229305,43.767163114479565,59.53682653466318,77.01378013029661,83.1743860909143,73.40021156258014,106.68476103149072,116.40907598262993
69,71.38048911888181,115.7752710368656,157.89891065680038,200.5048476423652,212.98731566424203,168.10902494514897,150.96438512248812,94.65661181554805,68.58948035152665,68.15855733857154,65.0480763329796,74.44700264602346,57.292334483802996,47.212150713775095,56.739123255096544,45.08157062973726,46.31593196152877,60.33796083635249,81.44232378896642,83.23991030044787,71.6627005238039,107.05760931292983,119.77743908769646
70,74.36571692860939,122.22231697773054,153.9150613512816,212.53400737709023,214.71195476388672,169.26372983800908,145.88684239908267,99.40242658462726,71.8675352886422,67.22172019322578,63.30037077174286,73.39923262893457,53.536874490230645,51.239580452260704,61.985824622497944,45.17409310624342,50.823413268282046,63.21623808129664,82.38736332385491,85.92778073513668,76.09591829150094,110.30572726545125,115.14549903131861
71,77.535052614148,123.96406395656214,160.64495991317702,220.63833184329954,215.916152275101,168.66264492499656,141.26036335340095,100.55026801419878,73.96062896134626,65.80603678388418,61.33144817843337,68.92697054956577,49.96473861148864,57.00836627993227,63.13039456420597,44.84760988320314,52.66897408595954,58.45859474675101,82.84520609457967,86.71314096922724,78.25405708126874,110.19588932553266,114.59950469272535
72,72.81769098788831,127.2507850625812,172.41605360286368,214.69693718362274,206.5656404187261,154.70562715218813,144.51508491417846,96.57714970471226,72.69798702041808,58.589396295031605,57.20361456022537,66.71174023970386,54.315830765764176,54.03131386676917,56.87488453081587,45.03628608892659,50.74685602079053,53.024966205014564,80.69229837792244,84.07767316760368,74.88293360940986,103.76024221977549,102.12906844859921
73,75.87994692344375,132.66103516811063,166.09142949446814,218.66771298940046,201.84425814693313,157.79187609935633,136.77540701705425,93.57289826855188,71.01288187834642,57.18761704964375,56.242527103540716,66.02673843958115,53.02972579078761,51.33628730838633,53.071820854422405,43.38144247984757,52.87689389255171,52.04799104301742,82.04043684887824,87.19843532067506,74.05022825336711,105.29571405448772,104.53603343538389
74,80.70373199872162,145.00871684470445,169.90388170206614,227.56568904736457,198.53373088211308,153.19085083326453,134.78024256709372,94.15395734644754,68.51333296678006,58.16602699221344,56.43241296078894,65.95922915486183,49.74853670753559,55.77669189015141,53.890225637953584,40.91353414722721,54.950705767945976,49.651403935277855,81.20177386034636,84.74449665760577,73.36052008630928,106.09252652973883,103.47895628786728
